0,0.0019778,0.00401692,0.00611739,0.00827921,0.0105024,0.012787,0.0151331,0.0175408,0.02001,0.0225409,0.0251335,0.027788,0.0305045,0.0332831,0.0361239,0.0390271,0.0419929,0.0450214,0.0481129,0.0512675,0.0544855,0.0577672,0.0611128,0.0645225,0.0679967,0.0715356,0.0751397,0.0788092,0.0825445,0.086346,0.090214,0.0941491,0.0981516,0.102222,0.106361,0.110568,0.114845,0.119191,0.123608,0.128095,0.132654,0.137285,0.141989,0.146765,0.151615,0.156539,0.161538,0.166612,0.171762,0.176989,0.182293,0.187674,0.193134,0.198672,0.20429,0.209987,0.215764,0.221622,0.227561,0.233582,0.239683,0.245867,0.252132,0.258479,0.264908,0.271419,0.278011,0.284685,0.291438,0.298272,0.305184,0.312174,0.319241,0.326382,0.333597,0.340883,0.348237,0.355657,0.363139,0.370681,0.378278,0.385925,0.393618,0.40135,0.409116,0.416909,0.42472,0.432542,0.440366,0.44818,0.455975,0.463738,0.471457,0.479116,0.486702,0.494198,0.501586,0.508849,0.515967,0.52292,0.529686,0.536243,0.542568,0.548637,0.554426,0.55991,0.565065,0.569867,0.574291,0.578315,0.581917,0.585075,0.58777,0.589987,0.591709,0.592925,0.593625,0.593804,0.593456,0.592583,0.591186,0.589271,0.586848,0.583928,0.580524,0.576653,0.572333,0.567585,0.562429,0.556887,0.550984,0.544743,0.538187,0.53134,0.524226,0.516867,0.509287,0.501506,0.493544,0.485423,0.47716,0.468773,0.460278,0.451691,0.443026,0.434296,0.425514,0.41669,0.407836,0.398959,0.390069,0.381173,0.372278,0.363391,0.354516,0.345659,0.336824,0.328015,0.319235,0.310487,0.301773,0.293095,0.284456,0.275856,0.267297,0.25878,0.250305,0.241873,0.233484,0.225138,0.216836,0.208576,0.20036,0.192186,0.184054,0.175964,0.167915,0.159907,0.151938,0.144009,0.136119,0.128266,0.120451,0.112673,0.10493,0.097223,0.0895505,0.0819121,0.0743071,0.0667351,0.0591956,0.051688,0.044212,0.036767,0.029353,0.0219694,0.0146161,0.00729305,0,
0,0.00204003,0.00414229,0.00630681,0.00853359,0.0108227,0.0131741,0.0155879,0.0180641,0.0206029,0.0232043,0.0258683,0.0285952,0.031385,0.0342379,0.037154,0.0401335,0.0431766,0.0462834,0.0494542,0.0526892,0.0559886,0.0593528,0.0627819,0.0662764,0.0698364,0.0734624,0.0771547,0.0809137,0.0847397,0.0886332,0.0925945,0.0966242,0.100723,0.10489,0.109128,0.113436,0.117814,0.122264,0.126786,0.13138,0.136048,0.140789,0.145604,0.150495,0.155461,0.160503,0.165622,0.170818,0.176093,0.181446,0.186879,0.192392,0.197985,0.20366,0.209417,0.215256,0.221178,0.227184,0.233274,0.239448,0.245706,0.25205,0.258479,0.264994,0.271594,0.278279,0.28505,0.291905,0.298845,0.305869,0.312976,0.320165,0.327435,0.334784,0.34221,0.349712,0.357288,0.364933,0.372646,0.380422,0.388257,0.396148,0.404088,0.412071,0.420092,0.428143,0.436216,0.444302,0.452392,0.460475,0.468539,0.476571,0.484558,0.492485,0.500335,0.508092,0.515736,0.523247,0.530606,0.53779,0.544774,0.551537,0.558051,0.564292,0.570233,0.575847,0.581108,0.58599,0.590467,0.594513,0.598106,0.601223,0.603844,0.605953,0.607533,0.608572,0.609063,0.608999,0.608379,0.607203,0.605476,0.603207,0.600408,0.597091,0.593274,0.588977,0.58422,0.579027,0.573422,0.567429,0.561074,0.554383,0.547383,0.540098,0.532553,0.524774,0.516783,0.508603,0.500255,0.49176,0.483136,0.474402,0.465574,0.456667,0.447695,0.438672,0.42961,0.42052,0.411411,0.402292,0.393172,0.384057,0.374954,0.36587,0.356808,0.347774,0.338772,0.329804,0.320874,0.311984,0.303136,0.294332,0.285574,0.276862,0.268198,0.259582,0.251014,0.242495,0.234024,0.225602,0.217229,0.208904,0.200626,0.192396,0.184212,0.176074,0.167982,0.159934,0.15193,0.14397,0.136051,0.128175,0.120339,0.112544,0.104787,0.0970699,0.0893904,0.0817482,0.0741428,0.0665735,0.0590397,0.051541,0.0440768,0.0366469,0.0292508,0.0218883,0.0145591,0.00726303,0,
0,0.00210316,0.00426946,0.0064989,0.00879152,0.0111473,0.0135664,0.0160488,0.0185945,0.0212037,0.0238764,0.0266127,0.0294128,0.0322768,0.0352048,0.038197,0.0412535,0.0443747,0.0475606,0.0508115,0.0541277,0.0575093,0.0609568,0.0644704,0.0680504,0.0716971,0.075411,0.0791924,0.0830416,0.0869592,0.0909455,0.0950011,0.0991263,0.103322,0.107588,0.111925,0.116334,0.120816,0.12537,0.129998,0.134701,0.139478,0.14433,0.149259,0.154265,0.159348,0.16451,0.16975,0.17507,0.180471,0.185952,0.191516,0.197162,0.202891,0.208705,0.214603,0.220586,0.226656,0.232812,0.239055,0.245386,0.251805,0.258312,0.264908,0.271594,0.278368,0.285232,0.292186,0.299228,0.306359,0.313579,0.320885,0.328279,0.335758,0.343321,0.350966,0.358692,0.366495,0.374374,0.382325,0.390344,0.398428,0.406571,0.414768,0.423013,0.4313,0.439621,0.447968,0.45633,0.4647,0.473063,0.48141,0.489725,0.497995,0.506203,0.514332,0.522363,0.530276,0.53805,0.545662,0.553088,0.560303,0.56728,0.573993,0.580412,0.586509,0.592256,0.597624,0.602583,0.607107,0.611167,0.61474,0.617802,0.620332,0.622311,0.623725,0.624563,0.624815,0.624479,0.623552,0.62204,0.61995,0.617291,0.61408,0.610332,0.606069,0.601313,0.596088,0.59042,0.584337,0.577867,0.571037,0.563876,0.556412,0.548672,0.540683,0.53247,0.524058,0.515471,0.50673,0.497855,0.488867,0.479783,0.47062,0.461393,0.452116,0.442802,0.433463,0.424109,0.414749,0.405392,0.396046,0.386718,0.377413,0.368137,0.358894,0.349688,0.340524,0.331404,0.322329,0.313304,0.304328,0.295404,0.286533,0.277715,0.268951,0.260242,0.251586,0.242986,0.234439,0.225947,0.217508,0.209122,0.200789,0.192507,0.184276,0.176096,0.167965,0.159882,0.151848,0.14386,0.135918,0.128022,0.12017,0.112362,0.104596,0.0968721,0.0891896,0.0815475,0.0739453,0.0663822,0.0588578,0.0513715,0.0439227,0.0365111,0.0291364,0.0217981,0.014496,0.00723003,0,
0,0.00216718,0.0043984,0.00669365,0.00905297,0.0114764,0.013964,0.0165157,0.0191318,0.0218122,0.024557,0.0273664,0.0302406,0.0331795,0.0361834,0.0392525,0.042387,0.045587,0.0488528,0.0521846,0.0555827,0.0590474,0.062579,0.0661778,0.0698442,0.0735784,0.077381,0.0812522,0.0851926,0.0892026,0.0932827,0.0974333,0.101655,0.105948,0.110314,0.114752,0.119263,0.123849,0.128509,0.133244,0.138055,0.142943,0.147909,0.152952,0.158074,0.163276,0.168558,0.173922,0.179367,0.184895,0.190507,0.196203,0.201985,0.207852,0.213806,0.219848,0.225978,0.232197,0.238506,0.244905,0.251396,0.257978,0.264652,0.271419,0.278279,0.285232,0.292279,0.29942,0.306654,0.313981,0.321401,0.328913,0.336517,0.344211,0.351995,0.359866,0.367822,0.375862,0.383983,0.392181,0.400452,0.408793,0.4172,0.425665,0.434183,0.442748,0.451351,0.459984,0.468637,0.477299,0.485959,0.494602,0.503216,0.511783,0.520288,0.528711,0.537032,0.545229,0.55328,0.561159,0.568841,0.576298,0.583501,0.59042,0.597025,0.603284,0.609166,0.614639,0.619673,0.624237,0.628302,0.631842,0.634831,0.637249,0.639076,0.640298,0.640903,0.640885,0.640241,0.638973,0.637088,0.634595,0.631509,0.627847,0.623632,0.618886,0.613636,0.60791,0.601738,0.595149,0.588175,0.580847,0.573195,0.565249,0.557038,0.54859,0.539933,0.531091,0.522088,0.512948,0.503691,0.494336,0.484901,0.475404,0.465858,0.456277,0.446675,0.437062,0.427448,0.417842,0.408253,0.398686,0.38915,0.379648,0.370186,0.360769,0.351398,0.342078,0.332812,0.3236,0.314445,0.305348,0.29631,0.287332,0.278414,0.269557,0.26076,0.252023,0.243347,0.23473,0.226173,0.217674,0.209233,0.200849,0.192521,0.184248,0.17603,0.167865,0.159753,0.151692,0.143682,0.135721,0.127809,0.119945,0.112128,0.104357,0.0966304,0.0889487,0.0813105,0.0737152,0.066162,0.0586505,0.05118,0.04375,0.03636,0.0290098,0.0216988,0.014427,0.00719411,0,
0,0.00223209,0.00452909,0.00689102,0.00931791,0.0118098,0.0143667,0.0169887,0.0196759,0.0224283,0.0252462,0.0281295,0.0310784,0.0340931,0.0371737,0.0403205,0.0435336,0.0468133,0.0501597,0.0535732,0.0570541,0.0606026,0.0642191,0.0679039,0.0716574,0.0754799,0.0793719,0.0833339,0.0873663,0.0914695,0.0956441,0.0998906,0.10421,0.108601,0.113067,0.117607,0.122222,0.126912,0.131679,0.136523,0.141444,0.146444,0.151523,0.156682,0.161922,0.167244,0.172649,0.178137,0.183709,0.189366,0.19511,0.20094,0.206859,0.212866,0.218963,0.225151,0.23143,0.237801,0.244265,0.250824,0.257477,0.264225,0.27107,0.278011,0.28505,0.292186,0.29942,0.306752,0.314182,0.32171,0.329337,0.33706,0.344881,0.352797,0.360808,0.368912,0.377107,0.385392,0.393763,0.402217,0.410751,0.41936,0.42804,0.436785,0.445589,0.454444,0.463343,0.472276,0.481233,0.490203,0.499174,0.50813,0.517058,0.52594,0.534758,0.543492,0.552119,0.560618,0.568961,0.577123,0.585075,0.592786,0.600227,0.607363,0.614161,0.620587,0.626606,0.632184,0.637288,0.641884,0.645942,0.649433,0.65233,0.654612,0.65626,0.657259,0.657598,0.657273,0.656284,0.654635,0.652334,0.649398,0.645842,0.64169,0.636967,0.6317,0.62592,0.619659,0.612951,0.605828,0.598324,0.590474,0.58231,0.573865,0.565168,0.556249,0.547137,0.537857,0.528434,0.51889,0.509248,0.499525,0.48974,0.479909,0.470047,0.460166,0.450279,0.440397,0.430529,0.420683,0.410866,0.401086,0.391348,0.381656,0.372015,0.362429,0.352901,0.343433,0.334026,0.324684,0.315406,0.306194,0.297049,0.287971,0.278959,0.270014,0.261136,0.252325,0.243579,0.234897,0.226281,0.217727,0.209236,0.200806,0.192437,0.184128,0.175877,0.167683,0.159546,0.151463,0.143435,0.13546,0.127537,0.119665,0.111843,0.10407,0.0963456,0.0886684,0.0810379,0.0734531,0.0659134,0.0584183,0.050967,0.043559,0.0361939,0.0288713,0.0215909,0.0143523,0.00715535,0,
0,0.00229787,0.00466153,0.00709099,0.00958628,0.0121474,0.0147745,0.0174676,0.0202267,0.023052,0.0259436,0.0289016,0.0319261,0.0350174,0.0381755,0.0414007,0.0446932,0.0480533,0.0514812,0.0549771,0.0585415,0.0621745,0.0658767,0.0696482,0.0734896,0.0774012,0.0813835,0.0854369,0.089562,0.0937592,0.0980292,0.102372,0.10679,0.111281,0.115848,0.12049,0.125209,0.130006,0.13488,0.139833,0.144866,0.149979,0.155173,0.160449,0.165808,0.171252,0.17678,0.182393,0.188094,0.193882,0.199759,0.205726,0.211784,0.217933,0.224175,0.23051,0.236941,0.243467,0.25009,0.25681,0.263629,0.270547,0.277565,0.284685,0.291905,0.299228,0.306654,0.314182,0.321814,0.329549,0.337387,0.345328,0.353371,0.361516,0.369762,0.378107,0.386549,0.395087,0.403718,0.412438,0.421244,0.430133,0.439098,0.448135,0.457237,0.466396,0.475605,0.484853,0.49413,0.503424,0.512723,0.52201,0.53127,0.540484,0.549634,0.558697,0.567649,0.576466,0.58512,0.593581,0.601819,0.6098,0.61749,0.624853,0.631853,0.638451,0.644609,0.650291,0.655459,0.660077,0.664114,0.667537,0.67032,0.672439,0.673876,0.674617,0.674652,0.67398,0.672602,0.670526,0.667766,0.664339,0.660269,0.655583,0.650309,0.644481,0.638134,0.631303,0.624026,0.61634,0.608282,0.599888,0.591193,0.582231,0.573035,0.563634,0.554058,0.544334,0.534486,0.524536,0.514507,0.504417,0.494284,0.484122,0.473947,0.463771,0.453605,0.44346,0.433343,0.423263,0.413226,0.403239,0.393306,0.383432,0.37362,0.363873,0.354194,0.344584,0.335046,0.325579,0.316186,0.306866,0.297621,0.288449,0.27935,0.270325,0.261372,0.252491,0.243681,0.234941,0.226271,0.217668,0.209133,0.200663,0.192259,0.183917,0.175638,0.16742,0.159262,0.151163,0.143121,0.135136,0.127206,0.11933,0.111508,0.103738,0.0960184,0.0883496,0.0807303,0.0731597,0.0656371,0.0581617,0.0507329,0.0433503,0.0360132,0.0287214,0.0214743,0.0142719,0.00711382,0,
0,0.00236452,0.00479569,0.00729352,0.00985806,0.0124893,0.0151874,0.0179523,0.0207842,0.0236832,0.0266493,0.0296827,0.0327836,0.0359522,0.0391885,0.0424929,0.0458656,0.0493068,0.0528169,0.056396,0.0600445,0.0637629,0.0675514,0.0714104,0.0753404,0.0793418,0.0834151,0.0875607,0.0917793,0.0960714,0.100437,0.104878,0.109394,0.113986,0.118655,0.123401,0.128225,0.133128,0.138111,0.143175,0.148319,0.153547,0.158857,0.164252,0.169731,0.175297,0.18095,0.186691,0.192522,0.198443,0.204455,0.21056,0.216758,0.223051,0.22944,0.235926,0.242511,0.249194,0.255978,0.262863,0.269851,0.276942,0.284137,0.291438,0.298845,0.306359,0.313981,0.32171,0.329549,0.337496,0.345552,0.353716,0.361989,0.37037,0.378858,0.387452,0.39615,0.40495,0.41385,0.422847,0.431938,0.441117,0.45038,0.459722,0.469136,0.478614,0.488147,0.497727,0.507341,0.516977,0.526621,0.536257,0.545869,0.555436,0.564937,0.574349,0.583647,0.592803,0.601786,0.610566,0.619106,0.627373,0.635326,0.642928,0.650137,0.656912,0.663211,0.668993,0.674218,0.678848,0.682846,0.68618,0.688821,0.690747,0.691937,0.692379,0.692067,0.691001,0.689185,0.686634,0.683364,0.679398,0.674765,0.669496,0.663628,0.657197,0.650243,0.642807,0.634929,0.626652,0.618013,0.609053,0.599809,0.590317,0.580609,0.570717,0.560671,0.550498,0.540222,0.529866,0.519451,0.508996,0.498517,0.48803,0.477547,0.467082,0.456643,0.446241,0.435883,0.425577,0.415328,0.405141,0.395022,0.384973,0.374997,0.365097,0.355275,0.345532,0.335868,0.326286,0.316785,0.307364,0.298025,0.288766,0.279587,0.270488,0.261467,0.252523,0.243655,0.234863,0.226145,0.217499,0.208925,0.20042,0.191985,0.183617,0.175315,0.167078,0.158904,0.150792,0.142742,0.134751,0.126818,0.118943,0.111124,0.10336,0.0956497,0.087993,0.0803887,0.0728358,0.0653335,0.0578813,0.0504783,0.0431242,0.0358182,0.0285602,0.0213495,0.0141861,0.00706961,0,
0,0.00243202,0.00493154,0.00749858,0.0101332,0.0128354,0.0156052,0.0184428,0.0213483,0.0243216,0.027363,0.0304727,0.0336507,0.0368973,0.0402126,0.0435969,0.0470505,0.0505736,0.0541664,0.0578295,0.0615629,0.0653673,0.0692428,0.07319,0.0772094,0.0813013,0.0854663,0.0897049,0.0940177,0.0984053,0.102868,0.107407,0.112023,0.116717,0.121488,0.126338,0.131269,0.13628,0.141372,0.146547,0.151805,0.157147,0.162575,0.168089,0.17369,0.17938,0.185159,0.19103,0.196991,0.203046,0.209195,0.21544,0.221781,0.22822,0.234759,0.241397,0.248138,0.254981,0.261929,0.268982,0.276141,0.283409,0.290785,0.298272,0.305869,0.313579,0.321401,0.329337,0.337387,0.345552,0.353831,0.362226,0.370736,0.37936,0.388099,0.39695,0.405912,0.414985,0.424165,0.433449,0.442835,0.452317,0.461892,0.471552,0.481293,0.491105,0.50098,0.510908,0.520877,0.530874,0.540884,0.55089,0.560875,0.570816,0.580691,0.590475,0.60014,0.609657,0.618991,0.628109,0.636972,0.645541,0.653773,0.661626,0.669053,0.67601,0.682451,0.68833,0.693603,0.698228,0.702168,0.705387,0.707856,0.70955,0.710451,0.71055,0.709841,0.708328,0.706022,0.70294,0.699105,0.694546,0.689297,0.683397,0.676886,0.669808,0.662208,0.65413,0.645621,0.636724,0.627481,0.617936,0.608126,0.598089,0.58786,0.57747,0.566949,0.556324,0.545621,0.53486,0.524062,0.513246,0.502427,0.491619,0.480836,0.470087,0.459383,0.448733,0.438142,0.427618,0.417165,0.406788,0.396491,0.386275,0.376144,0.3661,0.356143,0.346274,0.336494,0.326803,0.317201,0.307688,0.298262,0.288924,0.279672,0.270505,0.261422,0.252421,0.243502,0.234663,0.225903,0.21722,0.208612,0.200079,0.191618,0.183228,0.174908,0.166657,0.158472,0.150353,0.142297,0.134305,0.126373,0.118503,0.110691,0.102937,0.0952404,0.0875995,0.0800137,0.0724819,0.0650035,0.0575777,0.0502038,0.0428812,0.0356094,0.028388,0.0212166,0.014095,0.00702279,0,
0,0.00250036,0.00506906,0.00770613,0.0104116,0.0131855,0.016028,0.018939,0.0219187,0.0249672,0.0280847,0.0312713,0.0345271,0.0378525,0.0412475,0.0447124,0.0482476,0.0518532,0.0555296,0.0592772,0.0630963,0.0669873,0.0709506,0.0749867,0.079096,0.0832791,0.0875366,0.0918688,0.0962766,0.10076,0.105321,0.109959,0.114676,0.119471,0.124346,0.129302,0.134339,0.139458,0.144661,0.149948,0.155321,0.160779,0.166325,0.17196,0.177684,0.183499,0.189406,0.195407,0.201501,0.207692,0.21398,0.220366,0.226852,0.233439,0.240129,0.246922,0.253822,0.260828,0.267942,0.275165,0.2825,0.289947,0.297508,0.305184,0.312976,0.320885,0.328913,0.33706,0.345328,0.353716,0.362226,0.370858,0.379611,0.388487,0.397484,0.406601,0.415838,0.425193,0.434663,0.444247,0.45394,0.463739,0.473639,0.483634,0.493717,0.50388,0.514115,0.52441,0.534754,0.545132,0.55553,0.565928,0.576308,0.586648,0.596921,0.607102,0.617159,0.62706,0.63677,0.646248,0.655455,0.664345,0.672873,0.680989,0.688645,0.695789,0.702371,0.708341,0.713651,0.718255,0.722112,0.725185,0.727444,0.728864,0.729429,0.729131,0.72797,0.725952,0.723094,0.71942,0.71496,0.709749,0.703829,0.697245,0.690043,0.682273,0.673986,0.665232,0.656059,0.646515,0.636647,0.626498,0.616109,0.605517,0.594758,0.583865,0.572867,0.561791,0.55066,0.539498,0.528322,0.51715,0.505997,0.494877,0.483801,0.472778,0.461818,0.450928,0.440114,0.429381,0.418734,0.408176,0.39771,0.387337,0.37706,0.36688,0.356797,0.346811,0.336923,0.327131,0.317437,0.307838,0.298333,0.288922,0.279604,0.270376,0.261238,0.252187,0.243223,0.234344,0.225547,0.216832,0.208197,0.19964,0.191159,0.182753,0.17442,0.166159,0.157967,0.149845,0.141789,0.133799,0.125874,0.118012,0.110211,0.102471,0.0947914,0.08717,0.0796061,0.0720989,0.0646477,0.0572515,0.0499097,0.0426218,0.0353871,0.0282053,0.0210759,0.0139987,0.00697345,0,
0,0.00256953,0.00520823,0.00791613,0.0106933,0.0135397,0.0164555,0.0194407,0.0224955,0.0256199,0.0288141,0.0320784,0.0354128,0.0388175,0.0422929,0.0458392,0.0494566,0.0531454,0.056906,0.0607388,0.0646442,0.0686225,0.0726742,0.0767998,0.0809999,0.0852748,0.0896253,0.094052,0.0985553,0.103136,0.107795,0.112533,0.117351,0.122249,0.127228,0.13229,0.137435,0.142664,0.147978,0.153378,0.158866,0.164442,0.170107,0.175864,0.181712,0.187654,0.19369,0.199822,0.206051,0.212379,0.218807,0.225336,0.231969,0.238706,0.245549,0.2525,0.25956,0.266731,0.274015,0.281413,0.288926,0.296556,0.304305,0.312174,0.320165,0.328279,0.336517,0.344881,0.353371,0.361989,0.370736,0.379611,0.388617,0.397751,0.407015,0.416408,0.425929,0.435577,0.44535,0.455245,0.465259,0.475388,0.485628,0.495973,0.506416,0.516949,0.527562,0.538245,0.548985,0.559767,0.570576,0.581391,0.592193,0.602956,0.613655,0.624259,0.634736,0.645049,0.65516,0.665025,0.674598,0.683831,0.692672,0.701068,0.708961,0.716298,0.72302,0.729074,0.734405,0.738966,0.742711,0.745602,0.747607,0.748703,0.748877,0.748121,0.746443,0.743854,0.740378,0.736046,0.730895,0.724969,0.718318,0.710994,0.703051,0.694544,0.68553,0.676064,0.666198,0.655984,0.64547,0.634701,0.62372,0.612565,0.601272,0.589874,0.578399,0.566873,0.55532,0.543761,0.532214,0.520695,0.509217,0.497793,0.486434,0.475147,0.463941,0.452821,0.441794,0.430863,0.420031,0.409302,0.398677,0.388157,0.377743,0.367436,0.357236,0.347142,0.337154,0.327271,0.317491,0.307815,0.298239,0.288763,0.279385,0.270104,0.260917,0.251823,0.24282,0.233906,0.22508,0.216339,0.207681,0.199105,0.190609,0.182192,0.173851,0.165585,0.157391,0.14927,0.141219,0.133236,0.12532,0.11747,0.109685,0.101963,0.0943038,0.0867053,0.0791669,0.0716876,0.0642667,0.0569033,0.0495968,0.0423465,0.0351518,0.0280123,0.0209277,0.0138975,0.00692168,0,
0,0.00263951,0.00534902,0.00812854,0.0109781,0.0138978,0.0168877,0.0199478,0.0230784,0.0262794,0.0295512,0.0328937,0.0363074,0.0397922,0.0433487,0.0469769,0.0506772,0.0544499,0.0582954,0.062214,0.0662062,0.0702725,0.0744133,0.078629,0.0829203,0.0872878,0.091732,0.0962536,0.100853,0.105532,0.11029,0.115128,0.120048,0.125049,0.130134,0.135302,0.140556,0.145895,0.151321,0.156836,0.16244,0.168134,0.17392,0.179799,0.185772,0.191842,0.198008,0.204273,0.210638,0.217105,0.223674,0.230349,0.23713,0.244019,0.251018,0.258129,0.265353,0.272692,0.280147,0.287722,0.295416,0.303233,0.311174,0.319241,0.327435,0.335758,0.344211,0.352797,0.361516,0.37037,0.37936,0.388487,0.397751,0.407153,0.416694,0.426372,0.436188,0.44614,0.456227,0.466446,0.476795,0.48727,0.497866,0.508578,0.519399,0.53032,0.541333,0.552426,0.563585,0.574796,0.586042,0.597301,0.608552,0.619769,0.630922,0.641981,0.652907,0.663663,0.674204,0.684484,0.69445,0.704049,0.713224,0.721913,0.730055,0.737588,0.744448,0.750575,0.755911,0.760402,0.763999,0.766664,0.768364,0.769078,0.768795,0.767514,0.765246,0.762011,0.757842,0.752778,0.746866,0.740159,0.732714,0.724593,0.715857,0.706568,0.696788,0.686576,0.67599,0.665082,0.653905,0.642504,0.630923,0.6192,0.607371,0.595468,0.583519,0.571549,0.559581,0.547633,0.535724,0.523866,0.512074,0.500357,0.488725,0.477185,0.465744,0.454407,0.443178,0.432059,0.421054,0.410164,0.39939,0.388733,0.378193,0.367769,0.357461,0.347268,0.337189,0.327222,0.317366,0.30762,0.297981,0.288447,0.279018,0.269689,0.260461,0.25133,0.242294,0.233352,0.224501,0.21574,0.207066,0.198477,0.189971,0.181547,0.173203,0.164936,0.156746,0.14863,0.140587,0.132616,0.124714,0.116881,0.109115,0.101414,0.0937785,0.0862064,0.0786968,0.0712488,0.0638614,0.0565339,0.0492656,0.0420557,0.0349038,0.0278094,0.0207721,0.0137915,0.00686756,0,
0,0.0027103,0.0054914,0.00834332,0.0112661,0.0142598,0.0173245,0.0204603,0.0236673,0.0269457,0.0302956,0.0337172,0.0372107,0.0407763,0.0444144,0.0481252,0.051909,0.0557662,0.0596972,0.0637023,0.067782,0.0719368,0.0761672,0.0804737,0.0848569,0.0893174,0.0938559,0.0984731,0.10317,0.107946,0.112804,0.117743,0.122766,0.127871,0.133062,0.138338,0.1437,0.149151,0.15469,0.16032,0.16604,0.171854,0.177761,0.183764,0.189864,0.196062,0.20236,0.208759,0.215262,0.221868,0.228582,0.235403,0.242335,0.249378,0.256535,0.263807,0.271197,0.278706,0.286337,0.294091,0.301971,0.309978,0.318114,0.326382,0.334784,0.343321,0.351995,0.360808,0.369762,0.378858,0.388099,0.397484,0.407015,0.416694,0.42652,0.436494,0.446615,0.456883,0.467296,0.477854,0.488552,0.499388,0.510358,0.521455,0.532674,0.544005,0.55544,0.566966,0.578571,0.590237,0.601948,0.613681,0.625413,0.637115,0.648757,0.660302,0.671713,0.682945,0.69395,0.704675,0.715064,0.725055,0.734585,0.743585,0.751987,0.75972,0.766713,0.772901,0.778217,0.782605,0.786013,0.7884,0.789734,0.789997,0.789183,0.787296,0.784356,0.780393,0.775448,0.769572,0.762823,0.755263,0.746959,0.737983,0.728402,0.718286,0.707702,0.696714,0.685383,0.673764,0.66191,0.649868,0.637681,0.625388,0.613025,0.600621,0.588204,0.575798,0.563423,0.551097,0.538836,0.526652,0.514557,0.50256,0.490668,0.478888,0.467224,0.455681,0.444262,0.432968,0.4218,0.410761,0.39985,0.389066,0.378409,0.367878,0.357472,0.34719,0.337028,0.326987,0.317063,0.307255,0.29756,0.287977,0.278503,0.269135,0.259871,0.25071,0.241648,0.232683,0.223814,0.215038,0.206353,0.197756,0.189246,0.18082,0.172478,0.164216,0.156033,0.147927,0.139897,0.13194,0.124056,0.116243,0.1085,0.100825,0.0932167,0.0856744,0.0781969,0.0707833,0.0634325,0.0561439,0.0489166,0.0417501,0.0346437,0.0275969,0.0206095,0.0136809,0.00681117,0,
